US-2024-113201-CHO-FUD-51000,2024-06-30,5,90045,113201,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2024-113208-CHO-TRI-54000,2024-03-26,3,48126,113208,42.3299903869629,-83.1867828369141,Wicked Choccy's,32.0761756896973,-81.0883712768555,717.796297606921,1
US-2024-113278-CHO-FUD-51000,2024-01-14,4,47374,113278,39.8337593078613,-84.8899688720703,Lot's O' Nuts,32.881893157959,-111.768035888672,1563.95379655401,1
US-2024-113278-CHO-MIL-31000,2024-01-14,4,47374,113278,39.8337593078613,-84.8899688720703,Wicked Choccy's,32.0761756896973,-81.0883712768555,576.505032358631,1
US-2024-113278-CHO-SCR-58000,2024-01-14,4,47374,113278,39.8337593078613,-84.8899688720703,Lot's O' Nuts,32.881893157959,-111.768035888672,1563.95379655401,1
US-2024-113355-CHO-TRI-54000,2024-12-01,3,75051,113355,32.7263488769531,-96.9937515258789,Wicked Choccy's,32.0761756896973,-81.0883712768555,928.140054476584,1
US-2024-113418-CHO-FUD-51000,2024-10-01,11,10035,113418,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2024-113453-CHO-MIL-31000,2024-10-21,2,19143,113453,39.9431495666504,-75.2266387939453,Wicked Choccy's,32.0761756896973,-81.0883712768555,634.323471667435,1
US-2024-113453-CHO-NUT-13000,2024-10-21,3,19143,113453,39.9431495666504,-75.2266387939453,Lot's O' Nuts,32.881893157959,-111.768035888672,2074.3071111329,1
US-2024-113460-CHO-NUT-13000,2024-11-07,3,20735,113460,38.7503395080566,-76.9056625366211,Lot's O' Nuts,32.881893157959,-111.768035888672,1982.52480077439,1
US-2024-113474-CHO-FUD-51000,2024-03-30,2,73120,113474,35.5804901123047,-97.5724792480469,Lot's O' Nuts,32.881893157959,-111.768035888672,831.309613170567,1
US-2024-113481-CHO-MIL-31000,2024-01-02,6,28540,113481,34.7436103820801,-77.4983291625977,Wicked Choccy's,32.0761756896973,-81.0883712768555,277.178425632211,1
US-2024-113481-CHO-NUT-13000,2024-01-02,5,28540,113481,34.7436103820801,-77.4983291625977,Lot's O' Nuts,32.881893157959,-111.768035888672,1962.15887828252,1
US-2024-113530-CHO-MIL-31000,2024-05-19,1,94109,113530,37.7933387756348,-122.421379089355,Wicked Choccy's,32.0761756896973,-81.0883712768555,2355.10406320003,1
US-2024-113530-CHO-SCR-58000,2024-05-19,2,94109,113530,37.7933387756348,-122.421379089355,Lot's O' Nuts,32.881893157959,-111.768035888672,689.104046938101,1
US-2024-113558-CHO-FUD-51000,2024-10-21,3,33801,113558,28.0401000976563,-81.8946990966797,Lot's O' Nuts,32.881893157959,-111.768035888672,1804.18806880041,1
US-2024-113558-CHO-SCR-58000,2024-10-21,3,33801,113558,28.0401000976563,-81.8946990966797,Lot's O' Nuts,32.881893157959,-111.768035888672,1804.18806880041,1
US-2024-113572-CHO-SCR-58000,2024-11-07,4,10024,113572,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-113670-CHO-FUD-51000,2024-10-15,3,90045,113670,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2024-113705-CHO-NUT-13000,2024-03-27,2,23223,113705,37.5559501647949,-77.3792724609375,Lot's O' Nuts,32.881893157959,-111.768035888672,1956.79922163997,1
US-2024-113705-CHO-SCR-58000,2024-03-27,5,23223,113705,37.5559501647949,-77.3792724609375,Lot's O' Nuts,32.881893157959,-111.768035888672,1956.79922163997,1
US-2024-113705-CHO-TRI-54000,2024-03-27,2,23223,113705,37.5559501647949,-77.3792724609375,Wicked Choccy's,32.0761756896973,-81.0883712768555,433.073522769067,1
US-2024-113852-CHO-SCR-58000,2024-07-29,3,98115,113852,47.6854705810547,-122.282341003418,Lot's O' Nuts,32.881893157959,-111.768035888672,1160.90242658557,1
US-2024-113873-CHO-MIL-31000,2024-11-13,4,75220,113873,32.8669204711914,-96.8757095336914,Wicked Choccy's,32.0761756896973,-81.0883712768555,921.081090852733,1
US-2024-113873-CHO-TRI-54000,2024-11-13,3,75220,113873,32.8669204711914,-96.8757095336914,Wicked Choccy's,32.0761756896973,-81.0883712768555,921.081090852733,1
US-2024-113908-CHO-MIL-31000,2024-06-03,4,10011,113908,40.7417297363281,-74.0003662109375,Wicked Choccy's,32.0761756896973,-81.0883712768555,716.266654114014,1
US-2024-113908-CHO-SCR-58000,2024-06-03,2,10011,113908,40.7417297363281,-74.0003662109375,Lot's O' Nuts,32.881893157959,-111.768035888672,2140.95670661095,1
US-2024-113908-OTH-LIC-15000,2024-06-03,6,10011,113908,40.7417297363281,-74.0003662109375,Secret Factory,41.4463348388672,-90.5654907226563,862.668143393766,1
US-2024-113992-CHO-SCR-58000,2024-12-14,4,75023,113992,33.056568145752,-96.7328567504883,Lot's O' Nuts,32.881893157959,-111.768035888672,870.932909333481,1
US-2024-114034-CHO-TRI-54000,2024-01-03,6,91730,114034,34.1002311706543,-117.581100463867,Wicked Choccy's,32.0761756896973,-81.0883712768555,2106.10123195916,1
US-2024-114055-CHO-MIL-31000,2024-12-25,2,35810,114055,34.801830291748,-86.6026382446289,Wicked Choccy's,32.0761756896973,-81.0883712768555,369.454849490601,1
US-2024-114055-CHO-NUT-13000,2024-12-25,2,35810,114055,34.801830291748,-86.6026382446289,Lot's O' Nuts,32.881893157959,-111.768035888672,1446.55579218738,1
US-2024-114055-CHO-TRI-54000,2024-12-25,2,35810,114055,34.801830291748,-86.6026382446289,Wicked Choccy's,32.0761756896973,-81.0883712768555,369.454849490601,1
US-2024-114216-CHO-FUD-51000,2024-09-02,3,19140,114216,40.0122413635254,-75.1451187133789,Lot's O' Nuts,32.881893157959,-111.768035888672,2078.78529486389,1
US-2024-114258-CHO-MIL-31000,2024-11-05,4,75081,114258,32.9496917724609,-96.7089920043945,Wicked Choccy's,32.0761756896973,-81.0883712768555,911.344121972248,1
US-2024-114356-CHO-NUT-13000,2024-08-20,1,28205,114356,35.2201881408691,-80.7873687744141,Lot's O' Nuts,32.881893157959,-111.768035888672,1773.8202029247,1
US-2024-114370-OTH-LIC-15000,2024-03-14,2,60623,114370,41.8479309082031,-87.717529296875,Secret Factory,41.4463348388672,-90.5654907226563,149.637384568532,1
US-2024-114412-CHO-TRI-54000,2024-04-15,3,28027,114412,35.4087905883789,-80.6752395629883,Wicked Choccy's,32.0761756896973,-81.0883712768555,231.495075353874,1
US-2024-114440-CHO-MIL-31000,2024-09-14,3,49201,114440,42.2521286010742,-84.3830108642578,Wicked Choccy's,32.0761756896973,-81.0883712768555,725.995847903233,1
US-2024-114524-CHO-TRI-54000,2024-03-31,13,60623,114524,41.8479309082031,-87.717529296875,Wicked Choccy's,32.0761756896973,-81.0883712768555,767.41690147653,1
US-2024-114552-CHO-TRI-54000,2024-09-02,3,44105,114552,41.4506912231445,-81.6303176879883,Wicked Choccy's,32.0761756896973,-81.0883712768555,648.446544045328,1
US-2024-114636-CHO-FUD-51000,2024-08-25,5,28205,114636,35.2201881408691,-80.7873687744141,Lot's O' Nuts,32.881893157959,-111.768035888672,1773.8202029247,1
US-2024-114657-OTH-LIC-15000,2024-11-16,4,10701,114657,40.947021484375,-73.8803405761719,Secret Factory,41.4463348388672,-90.5654907226563,866.848096233397,1
US-2024-114804-CHO-SCR-58000,2024-10-17,1,95351,114804,37.6236000061035,-120.99828338623,Lot's O' Nuts,32.881893157959,-111.768035888672,614.837857094838,1
US-2024-115070-CHO-SCR-58000,2024-04-10,5,32216,115070,30.2789096832275,-81.5830535888672,Lot's O' Nuts,32.881893157959,-111.768035888672,1779.86570399168,1
US-2024-115105-CHO-FUD-51000,2024-02-06,1,10024,115105,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-115119-CHO-NUT-13000,2024-10-26,7,17602,115119,40.0148582458496,-76.2463226318359,Lot's O' Nuts,32.881893157959,-111.768035888672,2020.56678839607,1
US-2024-115154-OTH-GUM-21000,2024-01-08,2,98115,115154,47.6854705810547,-122.282341003418,Secret Factory,41.4463348388672,-90.5654907226563,1607.27231068369,1
US-2024-115175-CHO-TRI-54000,2024-08-07,5,95123,115175,37.2447891235352,-121.833061218262,Wicked Choccy's,32.0761756896973,-81.0883712768555,2325.08920561368,1
US-2024-115252-CHO-SCR-58000,2024-10-20,3,27707,115252,35.9546318054199,-78.9545135498047,Lot's O' Nuts,32.881893157959,-111.768035888672,1873.58425188746,1
US-2024-115252-CHO-TRI-54000,2024-10-20,2,27707,115252,35.9546318054199,-78.9545135498047,Wicked Choccy's,32.0761756896973,-81.0883712768555,294.520117946493,1
US-2024-115301-CHO-MIL-31000,2024-07-29,2,98103,115301,47.6731986999512,-122.342582702637,Wicked Choccy's,32.0761756896973,-81.0883712768555,2401.76386905948,1
US-2024-115322-CHO-NUT-13000,2024-05-11,3,10024,115322,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-115364-CHO-NUT-13000,2024-06-26,12,92105,115364,32.7375602722168,-117.091926574707,Lot's O' Nuts,32.881893157959,-111.768035888672,309.311673557784,1
US-2024-115427-CHO-NUT-13000,2024-12-30,2,94533,115427,38.2813186645508,-122.006927490234,Lot's O' Nuts,32.881893157959,-111.768035888672,685.086578835965,1
US-2024-115427-CHO-TRI-54000,2024-12-30,2,94533,115427,38.2813186645508,-122.006927490234,Wicked Choccy's,32.0761756896973,-81.0883712768555,2331.06319298281,1
US-2024-115448-CHO-SCR-58000,2024-11-11,5,37918,115448,36.0598983764648,-83.9108200073242,Lot's O' Nuts,32.881893157959,-111.768035888672,1596.48300518095,1
US-2024-115546-CHO-FUD-51000,2024-05-14,3,10035,115546,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2024-115546-CHO-SCR-58000,2024-05-14,2,10035,115546,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2024-115595-CHO-FUD-51000,2024-10-09,5,90032,115595,34.0792999267578,-118.178352355957,Lot's O' Nuts,32.881893157959,-111.768035888672,378.520923919385,1
US-2024-115602-CHO-FUD-51000,2024-12-18,13,10009,115602,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2024-115602-CHO-MIL-31000,2024-12-18,9,10009,115602,40.726390838623,-73.9786529541016,Wicked Choccy's,32.0761756896973,-81.0883712768555,716.066515990968,1
US-2024-115602-CHO-NUT-13000,2024-12-18,6,10009,115602,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2024-115609-CHO-FUD-51000,2024-11-02,5,90036,115609,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2024-115651-CHO-NUT-13000,2024-07-09,9,60610,115651,41.903881072998,-87.6373825073242,Lot's O' Nuts,32.881893157959,-111.768035888672,1457.33259940611,1
US-2024-115651-OTH-GUM-21000,2024-07-09,5,60610,115651,41.903881072998,-87.6373825073242,Secret Factory,41.4463348388672,-90.5654907226563,154.385350815821,1
US-2024-115777-CHO-NUT-13000,2024-08-19,3,01841,115777,42.7107696533203,-71.1649398803711,Lot's O' Nuts,32.881893157959,-111.768035888672,2294.11202382557,1
US-2024-115805-CHO-TRI-54000,2024-07-31,1,60653,115805,41.8192405700684,-87.6101684570313,Wicked Choccy's,32.0761756896973,-81.0883712768555,762.913746210476,1
US-2024-115882-CHO-MIL-31000,2024-09-14,3,27604,115882,35.8201103210449,-78.5636901855469,Wicked Choccy's,32.0761756896973,-81.0883712768555,296.390543866974,1
US-2024-115882-CHO-NUT-13000,2024-09-14,4,27604,115882,35.8201103210449,-78.5636901855469,Lot's O' Nuts,32.881893157959,-111.768035888672,1895.97289342111,1
US-2024-115931-CHO-FUD-51000,2024-12-22,5,88220,115931,32.314208984375,-104.417320251465,Lot's O' Nuts,32.881893157959,-111.768035888672,429.610276684233,1
US-2024-115931-CHO-MIL-31000,2024-12-22,4,88220,115931,32.314208984375,-104.417320251465,Wicked Choccy's,32.0761756896973,-81.0883712768555,1361.50522365868,1
US-2024-115931-CHO-SCR-58000,2024-12-22,3,88220,115931,32.314208984375,-104.417320251465,Lot's O' Nuts,32.881893157959,-111.768035888672,429.610276684233,1
US-2024-115931-CHO-TRI-54000,2024-12-22,3,88220,115931,32.314208984375,-104.417320251465,Wicked Choccy's,32.0761756896973,-81.0883712768555,1361.50522365868,1
US-2024-115994-CHO-SCR-58000,2024-01-28,3,92627,115994,33.6478614807129,-117.920501708984,Lot's O' Nuts,32.881893157959,-111.768035888672,359.323673706621,1
US-2024-115994-OTH-GUM-21000,2024-01-28,3,92627,115994,33.6478614807129,-117.920501708984,Secret Factory,41.4463348388672,-90.5654907226563,1584.47841324676,1
US-2024-116113-OTH-LIC-15000,2024-10-02,2,36116,116113,32.273120880127,-86.2176513671875,Secret Factory,41.4463348388672,-90.5654907226563,677.641996345684,1
US-2024-116127-CHO-SCR-58000,2024-06-25,1,10024,116127,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-116204-CHO-FUD-51000,2024-02-11,7,94110,116204,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2024-116225-CHO-SCR-58000,2024-11-05,5,10009,116225,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2024-116288-CHO-TRI-54000,2024-03-12,3,94122,116288,37.7611312866211,-122.484329223633,Wicked Choccy's,32.0761756896973,-81.0883712768555,2358.65677782054,1
US-2024-116358-CHO-MIL-31000,2024-11-02,6,66212,116358,38.956298828125,-94.6815414428711,Wicked Choccy's,32.0761756896973,-81.0883712768555,898.760798267889,1
US-2024-116358-CHO-NUT-13000,2024-11-02,3,66212,116358,38.956298828125,-94.6815414428711,Lot's O' Nuts,32.881893157959,-111.768035888672,1042.02246339316,1
US-2024-116491-CHO-SCR-58000,2024-11-11,2,75081,116491,32.9496917724609,-96.7089920043945,Lot's O' Nuts,32.881893157959,-111.768035888672,872.771824527946,1
US-2024-116498-CHO-MIL-31000,2024-05-30,6,92037,116498,32.8525695800781,-117.251037597656,Wicked Choccy's,32.0761756896973,-81.0883712768555,2098.55075656057,1
US-2024-116505-CHO-SCR-58000,2024-11-17,6,21740,116505,39.6323318481445,-77.7390213012695,Lot's O' Nuts,32.881893157959,-111.768035888672,1940.09165155256,1
US-2024-116519-CHO-NUT-13000,2024-10-13,5,10009,116519,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2024-116645-CHO-FUD-51000,2024-11-30,6,19711,116645,39.7137908935547,-75.7403335571289,Lot's O' Nuts,32.881893157959,-111.768035888672,2046.53309857867,1
US-2024-116652-CHO-MIL-31000,2024-09-15,5,94122,116652,37.7611312866211,-122.484329223633,Wicked Choccy's,32.0761756896973,-81.0883712768555,2358.65677782054,1
US-2024-116652-CHO-NUT-13000,2024-09-15,3,94122,116652,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2024-116652-CHO-SCR-58000,2024-09-15,1,94122,116652,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2024-116652-CHO-TRI-54000,2024-09-15,2,94122,116652,37.7611312866211,-122.484329223633,Wicked Choccy's,32.0761756896973,-81.0883712768555,2358.65677782054,1
US-2024-116659-CHO-TRI-54000,2024-11-12,3,43055,116659,40.1167984008789,-82.3767166137695,Wicked Choccy's,32.0761756896973,-81.0883712768555,560.20499171928,1
US-2024-116680-CHO-FUD-51000,2024-09-04,6,94122,116680,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2024-116680-CHO-SCR-58000,2024-09-04,8,94122,116680,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2024-116701-CHO-NUT-13000,2024-12-17,2,75220,116701,32.8669204711914,-96.8757095336914,Lot's O' Nuts,32.881893157959,-111.768035888672,863.518990092627,1
US-2024-116715-CHO-SCR-58000,2024-12-02,2,94122,116715,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2024-116715-CHO-TRI-54000,2024-12-02,9,94122,116715,37.7611312866211,-122.484329223633,Wicked Choccy's,32.0761756896973,-81.0883712768555,2358.65677782054,1
US-2024-116715-OTH-LIC-15000,2024-12-02,2,94122,116715,37.7611312866211,-122.484329223633,Secret Factory,41.4463348388672,-90.5654907226563,1708.38845894413,1
US-2024-116855-CHO-NUT-13000,2024-12-17,5,23320,116855,36.7520790100098,-76.2180709838867,Lot's O' Nuts,32.881893157959,-111.768035888672,2022.66855498696,1
US-2024-116897-CHO-FUD-51000,2024-05-27,4,83201,116897,42.8894882202148,-112.383239746094,Lot's O' Nuts,32.881893157959,-111.768035888672,692.308212056172,1
US-2024-116897-CHO-MIL-31000,2024-05-27,5,83201,116897,42.8894882202148,-112.383239746094,Wicked Choccy's,32.0761756896973,-81.0883712768555,1857.6741882167,1
US-2024-116897-CHO-TRI-54000,2024-05-27,3,83201,116897,42.8894882202148,-112.383239746094,Wicked Choccy's,32.0761756896973,-81.0883712768555,1857.6741882167,1
US-2024-116939-CHO-MIL-31000,2024-09-25,5,23223,116939,37.5559501647949,-77.3792724609375,Wicked Choccy's,32.0761756896973,-81.0883712768555,433.073522769067,1
US-2024-116946-CHO-MIL-31000,2024-12-19,7,80134,116946,39.4828186035156,-104.779571533203,Wicked Choccy's,32.0761756896973,-81.0883712768555,1417.9874639544,1
US-2024-116946-CHO-SCR-58000,2024-12-19,5,80134,116946,39.4828186035156,-104.779571533203,Lot's O' Nuts,32.881893157959,-111.768035888672,599.534629668238,1
US-2024-116953-CHO-SCR-58000,2024-04-24,10,85204,116953,33.3966598510742,-111.787857055664,Lot's O' Nuts,32.881893157959,-111.768035888672,35.5876182464643,1
US-2024-116988-CHO-FUD-51000,2024-06-27,5,98105,116988,47.6609382629395,-122.283210754395,Lot's O' Nuts,32.881893157959,-111.768035888672,1159.48697735088,1
US-2024-116988-CHO-NUT-13000,2024-06-27,3,98105,116988,47.6609382629395,-122.283210754395,Lot's O' Nuts,32.881893157959,-111.768035888672,1159.48697735088,1
US-2024-116988-CHO-TRI-54000,2024-06-27,3,98105,116988,47.6609382629395,-122.283210754395,Wicked Choccy's,32.0761756896973,-81.0883712768555,2398.88773551316,1
US-2024-117009-CHO-SCR-58000,2024-09-22,2,92704,117009,33.7203788757324,-117.908073425293,Lot's O' Nuts,32.881893157959,-111.768035888672,359.240805740893,1
US-2024-117023-CHO-NUT-13000,2024-08-07,2,11561,117023,40.5896911621094,-73.6445465087891,Lot's O' Nuts,32.881893157959,-111.768035888672,2159.19086064824,1
US-2024-117023-CHO-SCR-58000,2024-08-07,10,11561,117023,40.5896911621094,-73.6445465087891,Lot's O' Nuts,32.881893157959,-111.768035888672,2159.19086064824,1
US-2024-117044-CHO-FUD-51000,2024-09-11,4,60623,117044,41.8479309082031,-87.717529296875,Lot's O' Nuts,32.881893157959,-111.768035888672,1452.24113727315,1
US-2024-117079-CHO-TRI-54000,2024-10-23,3,32216,117079,30.2789096832275,-81.5830535888672,Wicked Choccy's,32.0761756896973,-81.0883712768555,127.583053817433,1
US-2024-117114-CHO-MIL-31000,2024-10-31,4,60610,117114,41.903881072998,-87.6373825073242,Wicked Choccy's,32.0761756896973,-81.0883712768555,768.67549544376,1
US-2024-117114-CHO-SCR-58000,2024-10-31,3,60610,117114,41.903881072998,-87.6373825073242,Lot's O' Nuts,32.881893157959,-111.768035888672,1457.33259940611,1
US-2024-117128-CHO-FUD-51000,2024-12-05,6,10024,117128,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-117128-CHO-TRI-54000,2024-12-05,3,10024,117128,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2024-117156-CHO-NUT-13000,2024-03-21,3,19601,117156,40.3526000976563,-75.940803527832,Lot's O' Nuts,32.881893157959,-111.768035888672,2037.88224550466,1
US-2024-117198-CHO-TRI-54000,2024-08-31,2,71203,117198,32.5839805603027,-92.0135116577148,Wicked Choccy's,32.0761756896973,-81.0883712768555,638.560085578424,1
US-2024-117212-CHO-FUD-51000,2024-02-26,4,90036,117212,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2024-117212-CHO-MIL-31000,2024-02-26,8,90036,117212,34.0701293945313,-118.34977722168,Wicked Choccy's,32.0761756896973,-81.0883712768555,2150.03117024904,1
US-2024-117212-CHO-NUT-13000,2024-02-26,4,90036,117212,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
